game_id,home_team,away_team,play_desc,home_score,away_score,quarter,secs_left_qt,secs_left_reg,play_team,play_type,shooting_play,scoring_play,is_three,shooter,is_assisted,assist_player,shot_x,shot_y
401637562,Utah Utes,South Dakota State Jackrabbits,Jump Ball won by South Dakota State,0,0,1,600,2400,South Dakota State Jackrabbits,jump ball,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Foul on Brooklyn Meyer.,0,0,1,586,2386,South Dakota State Jackrabbits,foul,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Brooklyn Meyer Turnover.,0,0,1,586,2386,South Dakota State Jackrabbits,turnover,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Alissa Pili missed Layup.,0,0,1,573,2373,Utah Utes,layup,True,False,False,Alissa Pili,False,,23.0,1.0
401637562,Utah Utes,South Dakota State Jackrabbits,South Dakota State Defensive Rebound.,0,0,1,573,2373,South Dakota State Jackrabbits,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Foul on Ines Vieira.,0,0,1,561,2361,Utah Utes,foul,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Paige Meyer made Free Throw.,0,1,1,561,2361,South Dakota State Jackrabbits,free throw,True,True,False,Paige Meyer,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Paige Meyer missed Free Throw.,0,1,1,561,2361,South Dakota State Jackrabbits,free throw,True,False,False,Paige Meyer,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Kennady McQueen Defensive Rebound.,0,1,1,561,2361,Utah Utes,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Kennady McQueen made Layup.,2,1,1,553,2353,Utah Utes,layup,True,True,False,Kennady McQueen,False,,28.0,1.0
401637562,Utah Utes,South Dakota State Jackrabbits,Madison Mathiowetz missed Three Point Jumper.,2,1,1,540,2340,South Dakota State Jackrabbits,three point jumper,True,False,True,Madison Mathiowetz,False,,37.0,21.0
401637562,Utah Utes,South Dakota State Jackrabbits,Brooklyn Meyer Offensive Rebound.,2,1,1,540,2340,South Dakota State Jackrabbits,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Brooklyn Meyer Turnover.,2,1,1,536,2336,South Dakota State Jackrabbits,turnover,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Matyson Wilke Steal.,2,1,1,536,2336,Utah Utes,steal,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Jump Ball won by Utah,2,1,1,536,2336,Utah Utes,jump ball,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Alissa Pili made Layup. Assisted by Ines Vieira.,4,1,1,524,2324,Utah Utes,layup,True,True,False,Alissa Pili,True,Ines Vieira,23.0,3.0
401637562,Utah Utes,South Dakota State Jackrabbits,Paige Meyer missed Three Point Jumper.,4,1,1,506,2306,South Dakota State Jackrabbits,three point jumper,True,False,True,Paige Meyer,False,,27.0,24.0
401637562,Utah Utes,South Dakota State Jackrabbits,Jenna Johnson Defensive Rebound.,4,1,1,506,2306,Utah Utes,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Alissa Pili missed Three Point Jumper.,4,1,1,488,2288,Utah Utes,three point jumper,True,False,True,Alissa Pili,False,,24.0,25.0
401637562,Utah Utes,South Dakota State Jackrabbits,Paige Meyer Defensive Rebound.,4,1,1,488,2288,South Dakota State Jackrabbits,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Mesa Byom missed Three Point Jumper.,4,1,1,477,2277,South Dakota State Jackrabbits,three point jumper,True,False,True,Mesa Byom,False,,3.0,0.0
401637562,Utah Utes,South Dakota State Jackrabbits,Kennady McQueen Defensive Rebound.,4,1,1,477,2277,Utah Utes,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Alissa Pili made Three Point Jumper. Assisted by Jenna Johnson.,7,1,1,460,2260,Utah Utes,three point jumper,True,True,True,Alissa Pili,True,Jenna Johnson,39.0,20.0
401637562,Utah Utes,South Dakota State Jackrabbits,Foul on Brooklyn Meyer.,7,1,1,446,2246,South Dakota State Jackrabbits,foul,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Brooklyn Meyer Turnover.,7,1,1,446,2246,South Dakota State Jackrabbits,turnover,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Jenna Johnson made Layup. Assisted by Alissa Pili.,9,1,1,436,2236,Utah Utes,layup,True,True,False,Jenna Johnson,True,Alissa Pili,23.0,2.0
401637562,Utah Utes,South Dakota State Jackrabbits,Mesa Byom missed Layup.,9,1,1,409,2209,South Dakota State Jackrabbits,layup,True,False,False,Mesa Byom,False,,22.0,2.0
401637562,Utah Utes,South Dakota State Jackrabbits,Alissa Pili Block.,9,1,1,409,2209,Utah Utes,block,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Jenna Johnson Defensive Rebound.,9,1,1,409,2209,Utah Utes,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Kennady McQueen missed Layup.,9,1,1,402,2202,Utah Utes,layup,True,False,False,Kennady McQueen,False,,23.0,1.0
401637562,Utah Utes,South Dakota State Jackrabbits,Tori Nelson Defensive Rebound.,9,1,1,402,2202,South Dakota State Jackrabbits,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Foul on Ines Vieira.,9,1,1,386,2186,Utah Utes,foul,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Madison Mathiowetz Turnover.,9,1,1,382,2182,South Dakota State Jackrabbits,turnover,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Kennady McQueen made Three Point Jumper. Assisted by Jenna Johnson.,12,1,1,370,2170,Utah Utes,three point jumper,True,True,True,Kennady McQueen,True,Jenna Johnson,8.0,17.0
401637562,Utah Utes,South Dakota State Jackrabbits,Paige Meyer Turnover.,12,1,1,348,2148,South Dakota State Jackrabbits,turnover,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Reese Ross Steal.,12,1,1,348,2148,Utah Utes,steal,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Jenna Johnson missed Three Point Jumper.,12,1,1,341,2141,Utah Utes,three point jumper,True,False,True,Jenna Johnson,False,,20.0,25.0
401637562,Utah Utes,South Dakota State Jackrabbits,Mesa Byom Defensive Rebound.,12,1,1,341,2141,South Dakota State Jackrabbits,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Paige Meyer missed Three Point Jumper.,12,1,1,326,2126,South Dakota State Jackrabbits,three point jumper,True,False,True,Paige Meyer,False,,22.0,24.0
401637562,Utah Utes,South Dakota State Jackrabbits,Reese Ross Defensive Rebound.,12,1,1,326,2126,Utah Utes,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Dasia Young missed Three Point Jumper.,12,1,1,310,2110,Utah Utes,three point jumper,True,False,True,Dasia Young,False,,40.0,18.0
401637562,Utah Utes,South Dakota State Jackrabbits,Paige Meyer Defensive Rebound.,12,1,1,310,2110,South Dakota State Jackrabbits,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Mesa Byom missed Layup.,12,1,1,298,2098,South Dakota State Jackrabbits,layup,True,False,False,Mesa Byom,False,,26.0,2.0
401637562,Utah Utes,South Dakota State Jackrabbits,Jenna Johnson Defensive Rebound.,12,1,1,298,2098,Utah Utes,rebound,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Reese Ross Turnover.,12,1,1,287,2087,Utah Utes,turnover,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits, Official TV Timeout,12,1,1,287,2087,,tv timeout,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Jenna Hopp made Layup.,12,3,1,265,2065,South Dakota State Jackrabbits,layup,True,True,False,Jenna Hopp,False,,26.0,3.0
401637562,Utah Utes,South Dakota State Jackrabbits,Foul on Reese Ross.,12,3,1,265,2065,Utah Utes,foul,False,False,False,,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Jenna Hopp missed Free Throw.,12,3,1,265,2065,South Dakota State Jackrabbits,free throw,True,False,False,Jenna Hopp,False,,,
401637562,Utah Utes,South Dakota State Jackrabbits,Alissa Pili Defensive Rebound.,12,3,1,265,2065,Utah Utes,rebound,False,False,False,,False,,,
